epoch;loss;val_loss
699;0.05516597628593445;0.05462907627224922
700;0.05499738082289696;0.05536157265305519
701;0.055111248046159744;0.05403956025838852
702;0.05507059022784233;0.054343875497579575
703;0.05508245900273323;0.05464722961187363
704;0.05500820651650429;0.0549350306391716
705;0.05472350865602493;0.054037902504205704
706;0.05489811673760414;0.054561302065849304
707;0.05472023785114288;0.05442480370402336
708;0.055056989192962646;0.05478999763727188
709;0.05524827912449837;0.05670330673456192
710;0.05495423078536987;0.05562197044491768
711;0.05477815493941307;0.05525875836610794
712;0.054938703775405884;0.0549294576048851
713;0.05486045032739639;0.0540749616920948
714;0.055052369832992554;0.054009098559617996
715;0.05453656241297722;0.054900992661714554
716;0.05513009428977966;0.055536456406116486
717;0.055056940764188766;0.054789893329143524
718;0.05483614653348923;0.05515225604176521
719;0.05487236753106117;0.05390770733356476
720;0.05473204702138901;0.05399242416024208
721;0.054726019501686096;0.05573688820004463
722;0.05485742539167404;0.05397043749690056
723;0.05493658781051636;0.054154474288225174
724;0.05488436296582222;0.054427776485681534
725;0.054617684334516525;0.05494176968932152
726;0.05473676323890686;0.05413268506526947
727;0.05499795451760292;0.05471744015812874
728;0.05479114502668381;0.05472831800580025
729;0.054782986640930176;0.05443144589662552
730;0.05468718707561493;0.055007196962833405
731;0.05475913733243942;0.05406774580478668
732;0.054812006652355194;0.055673304945230484
733;0.05480263754725456;0.05375305935740471
734;0.054716140031814575;0.055041905492544174
735;0.054768506437540054;0.057297904044389725
736;0.05502269044518471;0.05612880364060402
737;0.05475873127579689;0.054217007011175156
738;0.05489739403128624;0.05499891936779022
739;0.05473405495285988;0.05557256191968918
740;0.05468786507844925;0.054597146809101105
741;0.05478771775960922;0.05507932975888252
742;0.054985858500003815;0.05435444414615631
743;0.05458110198378563;0.054987262934446335
744;0.05466765537858009;0.05676255747675896
745;0.054648421704769135;0.054259393364191055
746;0.054709292948246;0.05542118474841118
747;0.054977741092443466;0.05435948073863983
748;0.054564595222473145;0.05610772967338562
749;0.05453183501958847;0.055966757237911224
750;0.05475051328539848;0.0546780526638031
751;0.054550107568502426;0.055113762617111206
752;0.05469926819205284;0.056424833834171295
753;0.05455593019723892;0.057303618639707565
754;0.054486531764268875;0.05461161211133003
755;0.05461620166897774;0.05413580685853958
756;0.05437026172876358;0.05466975271701813
757;0.054466743022203445;0.0548701286315918
758;0.05471208691596985;0.054041747003793716
759;0.05445801094174385;0.054228413850069046
760;0.054520174860954285;0.05410461872816086
761;0.05442735180258751;0.054500844329595566
762;0.05452042073011398;0.05523435398936272
763;0.054523006081581116;0.05506574735045433
764;0.05448000505566597;0.054783664643764496
765;0.05456316098570824;0.05402672290802002
766;0.054636694490909576;0.061022162437438965
767;0.05492926761507988;0.054187074303627014
768;0.0544288232922554;0.05341818183660507
769;0.054389771074056625;0.053587090224027634
770;0.05441851168870926;0.055197615176439285
771;0.05460721626877785;0.05419370159506798
772;0.05432334914803505;0.05432154983282089
773;0.05455799400806427;0.05375795438885689
774;0.054597966372966766;0.05430356413125992
775;0.05437297001481056;0.05457305908203125
776;0.054487064480781555;0.0537533275783062
777;0.054708924144506454;0.05431322008371353
778;0.05460561811923981;0.057314787060022354
779;0.05442635342478752;0.05399177223443985
780;0.05424874275922775;0.053749531507492065
781;0.05479205772280693;0.054710231721401215
782;0.054645780473947525;0.05426172912120819
783;0.05432942882180214;0.055199868977069855
784;0.05456003546714783;0.057545725256204605
785;0.05424866825342178;0.0557851567864418
786;0.054292384535074234;0.053710781037807465
787;0.05447607487440109;0.05426458269357681
788;0.054556626826524734;0.05389786511659622
789;0.05461643263697624;0.05491774156689644
790;0.05442842096090317;0.05408920347690582
791;0.05418996140360832;0.05431002005934715
792;0.055041346698999405;0.05896182358264923
793;0.054617881774902344;0.055773865431547165
794;0.05428922548890114;0.05487200990319252
795;0.054257623851299286;0.05418672785162926
796;0.054265107959508896;0.05443739891052246
797;0.054088789969682693;0.05340886488556862
798;0.054238852113485336;0.05400027334690094
799;0.05442921072244644;0.055989135056734085
